INFO: 01/20/2021 11:00:24 epoch 100, shard 0, rewards train 0.9386358857154846, rewards val 0.9426424050632911
INFO: 01/20/2021 11:04:27 epoch 100, shard 1, rewards train 0.9366135001182556, rewards val 0.9415545886075949
INFO: 01/20/2021 11:08:29 epoch 101, shard 0, rewards train 0.9393284320831299, rewards val 0.947685917721519
INFO: 01/20/2021 11:12:33 epoch 101, shard 1, rewards train 0.939383864402771, rewards val 0.946993670886076
INFO: 01/20/2021 11:16:41 epoch 102, shard 0, rewards train 0.9368351101875305, rewards val 0.942939082278481
INFO: 01/20/2021 11:20:43 epoch 102, shard 1, rewards train 0.9338430762290955, rewards val 0.9455102848101266
INFO: 01/20/2021 11:24:52 epoch 103, shard 0, rewards train 0.9362255930900574, rewards val 0.9414556962025317
INFO: 01/20/2021 11:28:56 epoch 103, shard 1, rewards train 0.936031699180603, rewards val 0.9403678797468354
INFO: 01/20/2021 11:33:05 epoch 104, shard 0, rewards train 0.9401318430900574, rewards val 0.9471914556962026
INFO: 01/20/2021 11:37:08 epoch 104, shard 1, rewards train 0.9396886229515076, rewards val 0.9432357594936709
INFO: 01/20/2021 11:41:16 epoch 105, shard 0, rewards train 0.93819260597229, rewards val 0.9462025316455697
INFO: 01/20/2021 11:45:18 epoch 105, shard 1, rewards train 0.9359762668609619, rewards val 0.9390822784810127
INFO: 01/20/2021 11:49:21 epoch 106, shard 0, rewards train 0.9348127245903015, rewards val 0.939873417721519
INFO: 01/20/2021 11:53:30 epoch 106, shard 1, rewards train 0.9419049024581909, rewards val 0.9480814873417721
INFO: 01/20/2021 11:57:33 epoch 107, shard 0, rewards train 0.9358100891113281, rewards val 0.9329509493670886
INFO: 01/21/2021 12:01:36 epoch 107, shard 1, rewards train 0.9395501017570496, rewards val 0.9447191455696202
INFO: 01/21/2021 12:05:44 epoch 108, shard 0, rewards train 0.942375898361206, rewards val 0.9499604430379747
INFO: 01/21/2021 12:09:46 epoch 108, shard 1, rewards train 0.9408244490623474, rewards val 0.9394778481012658
INFO: 01/21/2021 12:13:50 epoch 109, shard 0, rewards train 0.9404643177986145, rewards val 0.9434335443037974
INFO: 01/21/2021 12:17:59 epoch 109, shard 1, rewards train 0.9342309236526489, rewards val 0.9380933544303798
INFO: 01/21/2021 12:22:08 epoch 110, shard 0, rewards train 0.9367520213127136, rewards val 0.9468947784810127
INFO: 01/21/2021 12:26:12 epoch 110, shard 1, rewards train 0.937915563583374, rewards val 0.9478837025316456
INFO: 01/21/2021 12:30:20 epoch 111, shard 0, rewards train 0.9400487542152405, rewards val 0.9437302215189873
INFO: 01/21/2021 12:34:22 epoch 111, shard 1, rewards train 0.9383034110069275, rewards val 0.9438291139240507
INFO: 01/21/2021 12:38:25 epoch 112, shard 0, rewards train 0.9367520213127136, rewards val 0.9419501582278481
INFO: 01/21/2021 12:42:34 epoch 112, shard 1, rewards train 0.9393284320831299, rewards val 0.9418512658227848
INFO: 01/21/2021 12:46:37 epoch 113, shard 0, rewards train 0.9390237331390381, rewards val 0.9503560126582279
INFO: 01/21/2021 12:50:45 epoch 113, shard 1, rewards train 0.9427914619445801, rewards val 0.942939082278481
INFO: 01/21/2021 12:54:48 epoch 114, shard 0, rewards train 0.9384973645210266, rewards val 0.9479825949367089
INFO: 01/21/2021 12:58:52 epoch 114, shard 1, rewards train 0.9404643177986145, rewards val 0.9435324367088608
INFO: 01/21/2021 01:03:02 epoch 115, shard 0, rewards train 0.9371398687362671, rewards val 0.942246835443038
INFO: 01/21/2021 01:07:11 epoch 115, shard 1, rewards train 0.9406305551528931, rewards val 0.9448180379746836
INFO: 01/21/2021 01:11:14 epoch 116, shard 0, rewards train 0.9408244490623474, rewards val 0.9471914556962026
INFO: 01/21/2021 01:15:22 epoch 116, shard 1, rewards train 0.943567156791687, rewards val 0.9485759493670886
INFO: 01/21/2021 01:19:25 epoch 117, shard 0, rewards train 0.940990686416626, rewards val 0.9530261075949367
INFO: 01/21/2021 01:23:29 epoch 117, shard 1, rewards train 0.9417940974235535, rewards val 0.9465981012658228
