INFO: 01/15/2021 09:51:48 epoch 96, shard 1, rewards train 0.9712987542152405, rewards val 0.9689477848101266
INFO: 01/15/2021 09:54:42 epoch 97, shard 0, rewards train 0.9688608050346375, rewards val 0.9728045886075949
INFO: 01/15/2021 09:57:36 epoch 97, shard 1, rewards train 0.9698304533958435, rewards val 0.971123417721519
INFO: 01/15/2021 10:00:31 epoch 98, shard 0, rewards train 0.9712987542152405, rewards val 0.9700356012658228
INFO: 01/15/2021 10:03:26 epoch 98, shard 1, rewards train 0.9711602330207825, rewards val 0.9728045886075949
INFO: 01/15/2021 10:06:21 epoch 99, shard 0, rewards train 0.9709663391113281, rewards val 0.9731012658227848
INFO: 01/15/2021 10:09:19 epoch 99, shard 1, rewards train 0.972379207611084, rewards val 0.9763647151898734
INFO: 01/15/2021 10:12:14 epoch 100, shard 0, rewards train 0.968611478805542, rewards val 0.9697389240506329
INFO: 01/15/2021 10:15:09 epoch 100, shard 1, rewards train 0.9724900126457214, rewards val 0.9653876582278481
INFO: 01/15/2021 10:18:04 epoch 101, shard 0, rewards train 0.9618794322013855, rewards val 0.9717167721518988
INFO: 01/15/2021 10:20:58 epoch 101, shard 1, rewards train 0.9665336608886719, rewards val 0.9693433544303798
INFO: 01/15/2021 10:23:52 epoch 102, shard 0, rewards train 0.9664782881736755, rewards val 0.9693433544303798
INFO: 01/15/2021 10:26:46 epoch 102, shard 1, rewards train 0.9711602330207825, rewards val 0.9721123417721519
INFO: 01/15/2021 10:29:41 epoch 103, shard 0, rewards train 0.9709386229515076, rewards val 0.9762658227848101
INFO: 01/15/2021 10:32:36 epoch 103, shard 1, rewards train 0.9708831906318665, rewards val 0.9764636075949367
INFO: 01/15/2021 10:35:31 epoch 104, shard 0, rewards train 0.9731272459030151, rewards val 0.9723101265822784
INFO: 01/15/2021 10:38:25 epoch 104, shard 1, rewards train 0.9720744490623474, rewards val 0.9743868670886076
INFO: 01/15/2021 10:41:20 epoch 105, shard 0, rewards train 0.9735427498817444, rewards val 0.9745846518987342
INFO: 01/15/2021 10:44:14 epoch 105, shard 1, rewards train 0.9723514914512634, rewards val 0.9742879746835443
INFO: 01/15/2021 10:47:09 epoch 106, shard 0, rewards train 0.9719359278678894, rewards val 0.9745846518987342
INFO: 01/15/2021 10:50:04 epoch 106, shard 1, rewards train 0.9729055762290955, rewards val 0.9733979430379747
INFO: 01/15/2021 10:52:59 epoch 107, shard 0, rewards train 0.9731272459030151, rewards val 0.9742879746835443
INFO: 01/15/2021 10:55:54 epoch 107, shard 1, rewards train 0.971825122833252, rewards val 0.9721123417721519
INFO: 01/15/2021 10:58:49 epoch 108, shard 0, rewards train 0.9740968346595764, rewards val 0.9765625
INFO: 01/15/2021 11:01:43 epoch 108, shard 1, rewards train 0.9716312289237976, rewards val 0.9733979430379747
INFO: 01/15/2021 11:04:37 epoch 109, shard 0, rewards train 0.9700244069099426, rewards val 0.9726068037974683
INFO: 01/15/2021 11:07:32 epoch 109, shard 1, rewards train 0.9732657074928284, rewards val 0.9757713607594937
INFO: 01/15/2021 11:10:27 epoch 110, shard 0, rewards train 0.967420220375061, rewards val 0.970431170886076
INFO: 01/15/2021 11:13:21 epoch 110, shard 1, rewards train 0.9692486524581909, rewards val 0.9713212025316456
INFO: 01/15/2021 11:16:16 epoch 111, shard 0, rewards train 0.9712710380554199, rewards val 0.9739912974683544
INFO: 01/15/2021 11:19:10 epoch 111, shard 1, rewards train 0.972794771194458, rewards val 0.9739912974683544
INFO: 01/15/2021 11:22:05 epoch 112, shard 0, rewards train 0.971326470375061, rewards val 0.9712223101265823
INFO: 01/15/2021 11:25:00 epoch 112, shard 1, rewards train 0.970772385597229, rewards val 0.9770569620253164
INFO: 01/15/2021 11:27:55 epoch 113, shard 0, rewards train 0.9722961187362671, rewards val 0.971123417721519
INFO: 01/15/2021 11:30:50 epoch 113, shard 1, rewards train 0.966866135597229, rewards val 0.9654865506329114
INFO: 01/15/2021 11:33:45 epoch 114, shard 0, rewards train 0.9706892967224121, rewards val 0.9750791139240507
INFO: 01/15/2021 11:36:40 epoch 114, shard 1, rewards train 0.9726839661598206, rewards val 0.9736946202531646
INFO: 01/15/2021 11:39:35 epoch 115, shard 0, rewards train 0.9725731611251831, rewards val 0.971815664556962
INFO: 01/15/2021 11:42:30 epoch 115, shard 1, rewards train 0.967558741569519, rewards val 0.9703322784810127
INFO: 01/15/2021 11:45:26 epoch 116, shard 0, rewards train 0.9665336608886719, rewards val 0.9669699367088608
INFO: 01/15/2021 11:48:21 epoch 116, shard 1, rewards train 0.967558741569519, rewards val 0.9692444620253164
INFO: 01/15/2021 11:51:16 epoch 117, shard 0, rewards train 0.9671708941459656, rewards val 0.9684533227848101
INFO: 01/15/2021 11:54:11 epoch 117, shard 1, rewards train 0.9661458134651184, rewards val 0.965684335443038
INFO: 01/15/2021 11:57:06 epoch 118, shard 0, rewards train 0.965896487236023, rewards val 0.9661787974683544
INFO: 01/15/2021 12:00:02 epoch 118, shard 1, rewards train 0.967004656791687, rewards val 0.965684335443038
INFO: 01/15/2021 12:02:56 epoch 119, shard 0, rewards train 0.9637355804443359, rewards val 0.9634098101265823
INFO: 01/15/2021 12:05:51 epoch 119, shard 1, rewards train 0.966450572013855, rewards val 0.966376582278481
INFO: 01/15/2021 12:08:48 epoch 120, shard 0, rewards train 0.9657579660415649, rewards val 0.9697389240506329
INFO: 01/15/2021 12:11:45 epoch 120, shard 1, rewards train 0.9681128263473511, rewards val 0.9692444620253164
INFO: 01/15/2021 12:14:40 epoch 121, shard 0, rewards train 0.9690547585487366, rewards val 0.9705300632911392
INFO: 01/15/2021 12:17:34 epoch 121, shard 1, rewards train 0.9645389914512634, rewards val 0.9641020569620253
INFO: 01/15/2021 12:20:29 epoch 122, shard 0, rewards train 0.9713818430900574, rewards val 0.969442246835443
INFO: 01/15/2021 12:23:24 epoch 122, shard 1, rewards train 0.9731826186180115, rewards val 0.9745846518987342
INFO: 01/15/2021 12:26:18 epoch 123, shard 0, rewards train 0.968888521194458, rewards val 0.9565862341772152
