INFO: 01/16/2021 12:39:04 epoch 87, shard 0, rewards train 0.9269447922706604, rewards val 0.9363132911392406
INFO: 01/16/2021 12:43:53 epoch 87, shard 1, rewards train 0.933870792388916, rewards val 0.9400712025316456
INFO: 01/16/2021 12:48:42 epoch 88, shard 0, rewards train 0.931017279624939, rewards val 0.9392800632911392
INFO: 01/16/2021 12:53:31 epoch 88, shard 1, rewards train 0.9329565763473511, rewards val 0.9383900316455697
INFO: 01/16/2021 12:58:20 epoch 89, shard 0, rewards train 0.9306294322013855, rewards val 0.9279074367088608
INFO: 01/16/2021 01:03:08 epoch 89, shard 1, rewards train 0.928496241569519, rewards val 0.9293908227848101
INFO: 01/16/2021 01:07:58 epoch 90, shard 0, rewards train 0.930241584777832, rewards val 0.9311708860759493
INFO: 01/16/2021 01:12:55 epoch 90, shard 1, rewards train 0.9292165040969849, rewards val 0.9385878164556962
INFO: 01/16/2021 01:17:44 epoch 91, shard 0, rewards train 0.9305463433265686, rewards val 0.9387856012658228
INFO: 01/16/2021 01:22:32 epoch 91, shard 1, rewards train 0.9324578642845154, rewards val 0.9337420886075949
INFO: 01/16/2021 01:27:20 epoch 92, shard 0, rewards train 0.928080677986145, rewards val 0.9384889240506329
INFO: 01/16/2021 01:32:07 epoch 92, shard 1, rewards train 0.9304354786872864, rewards val 0.9452136075949367
INFO: 01/16/2021 01:36:57 epoch 93, shard 0, rewards train 0.9312112331390381, rewards val 0.935126582278481
