INFO: 01/17/2021 03:32:04 epoch 111, shard 0, rewards train 0.8854166865348816, rewards val 0.8957674050632911
INFO: 01/17/2021 03:36:49 epoch 111, shard 1, rewards train 0.8840314745903015, rewards val 0.8830102848101266
INFO: 01/17/2021 03:41:33 epoch 112, shard 0, rewards train 0.8873559236526489, rewards val 0.8989319620253164
INFO: 01/17/2021 03:46:18 epoch 112, shard 1, rewards train 0.8851396441459656, rewards val 0.904568829113924
INFO: 01/17/2021 03:51:04 epoch 113, shard 0, rewards train 0.8877161145210266, rewards val 0.8985363924050633
INFO: 01/17/2021 03:55:49 epoch 113, shard 1, rewards train 0.8866633176803589, rewards val 0.8996242088607594
INFO: 01/17/2021 04:00:34 epoch 114, shard 0, rewards train 0.887134313583374, rewards val 0.906942246835443
INFO: 01/17/2021 04:05:19 epoch 114, shard 1, rewards train 0.8900155425071716, rewards val 0.8905261075949367
INFO: 01/17/2021 04:10:04 epoch 115, shard 0, rewards train 0.8928689956665039, rewards val 0.9043710443037974
INFO: 01/17/2021 04:14:48 epoch 115, shard 1, rewards train 0.8926751017570496, rewards val 0.8963607594936709
INFO: 01/17/2021 04:19:33 epoch 116, shard 0, rewards train 0.8913729786872864, rewards val 0.9046677215189873
INFO: 01/17/2021 04:24:17 epoch 116, shard 1, rewards train 0.8930075168609619, rewards val 0.9000197784810127
INFO: 01/17/2021 04:29:00 epoch 117, shard 0, rewards train 0.8937555551528931, rewards val 0.9000197784810127
INFO: 01/17/2021 04:33:44 epoch 117, shard 1, rewards train 0.8928967118263245, rewards val 0.900118670886076
INFO: 01/17/2021 04:38:37 epoch 118, shard 0, rewards train 0.8882978558540344, rewards val 0.9048655063291139
INFO: 01/17/2021 04:43:20 epoch 118, shard 1, rewards train 0.8819260001182556, rewards val 0.8885482594936709
INFO: 01/17/2021 04:48:04 epoch 119, shard 0, rewards train 0.8892397880554199, rewards val 0.8989319620253164
INFO: 01/17/2021 04:52:48 epoch 119, shard 1, rewards train 0.8875221610069275, rewards val 0.8970530063291139
INFO: 01/17/2021 04:57:32 epoch 120, shard 0, rewards train 0.8883810043334961, rewards val 0.8965585443037974
INFO: 01/17/2021 05:02:16 epoch 120, shard 1, rewards train 0.8838098645210266, rewards val 0.9036787974683544
INFO: 01/17/2021 05:07:00 epoch 121, shard 0, rewards train 0.8918439745903015, rewards val 0.8965585443037974
INFO: 01/17/2021 05:11:42 epoch 121, shard 1, rewards train 0.8899878263473511, rewards val 0.9051621835443038
INFO: 01/17/2021 05:16:26 epoch 122, shard 0, rewards train 0.888187050819397, rewards val 0.8939873417721519
INFO: 01/17/2021 05:21:08 epoch 122, shard 1, rewards train 0.8874944448471069, rewards val 0.900810917721519
INFO: 01/17/2021 05:25:53 epoch 123, shard 0, rewards train 0.8902371525764465, rewards val 0.9013053797468354
