INFO: 01/23/2021 10:13:07 epoch 83, shard 1, rewards train 0.9446476101875305, rewards val 0.9442246835443038
INFO: 01/23/2021 10:17:11 epoch 84, shard 0, rewards train 0.9453679323196411, rewards val 0.9510482594936709
INFO: 01/23/2021 10:21:19 epoch 84, shard 1, rewards train 0.9466977119445801, rewards val 0.9480814873417721
INFO: 01/23/2021 10:25:21 epoch 85, shard 0, rewards train 0.9475011229515076, rewards val 0.9520371835443038
INFO: 01/23/2021 10:29:31 epoch 85, shard 1, rewards train 0.9422096610069275, rewards val 0.9509493670886076
INFO: 01/23/2021 10:33:35 epoch 86, shard 0, rewards train 0.9443982839584351, rewards val 0.9473892405063291
INFO: 01/23/2021 10:37:44 epoch 86, shard 1, rewards train 0.949495792388916, rewards val 0.9449169303797469
INFO: 01/23/2021 10:41:48 epoch 87, shard 0, rewards train 0.9477227330207825, rewards val 0.9452136075949367
INFO: 01/23/2021 10:45:55 epoch 87, shard 1, rewards train 0.944259762763977, rewards val 0.9520371835443038
INFO: 01/23/2021 10:50:10 epoch 88, shard 0, rewards train 0.9464483857154846, rewards val 0.9528283227848101
INFO: 01/23/2021 10:54:20 epoch 88, shard 1, rewards train 0.9460328221321106, rewards val 0.9506526898734177
INFO: 01/23/2021 10:58:30 epoch 89, shard 0, rewards train 0.9437333941459656, rewards val 0.948378164556962
INFO: 01/23/2021 11:02:33 epoch 89, shard 1, rewards train 0.9461713433265686, rewards val 0.9425435126582279
INFO: 01/23/2021 11:06:44 epoch 90, shard 0, rewards train 0.9466977119445801, rewards val 0.9547072784810127
INFO: 01/23/2021 11:10:53 epoch 90, shard 1, rewards train 0.9437887668609619, rewards val 0.9412579113924051
INFO: 01/23/2021 11:14:58 epoch 91, shard 0, rewards train 0.94209885597229, rewards val 0.9496637658227848
INFO: 01/23/2021 11:19:07 epoch 91, shard 1, rewards train 0.943567156791687, rewards val 0.9506526898734177
INFO: 01/23/2021 11:23:16 epoch 92, shard 0, rewards train 0.9438164830207825, rewards val 0.9503560126582279
INFO: 01/23/2021 11:27:20 epoch 92, shard 1, rewards train 0.9433732032775879, rewards val 0.9494659810126582
INFO: 01/23/2021 11:31:31 epoch 93, shard 0, rewards train 0.946365237236023, rewards val 0.9525316455696202
INFO: 01/23/2021 11:35:58 epoch 93, shard 1, rewards train 0.9512134194374084, rewards val 0.9557950949367089
INFO: 01/23/2021 11:40:14 epoch 94, shard 0, rewards train 0.9496620297431946, rewards val 0.9523338607594937
INFO: 01/23/2021 11:44:26 epoch 94, shard 1, rewards train 0.9530141949653625, rewards val 0.9521360759493671
INFO: 01/23/2021 11:49:35 epoch 95, shard 0, rewards train 0.9502161145210266, rewards val 0.952432753164557
INFO: 01/23/2021 11:53:47 epoch 95, shard 1, rewards train 0.9480828642845154, rewards val 0.9512460443037974
INFO: 01/23/2021 11:58:01 epoch 96, shard 0, rewards train 0.950049877166748, rewards val 0.9464003164556962
INFO: 01/24/2021 12:02:02 epoch 96, shard 1, rewards train 0.9499667286872864, rewards val 0.9526305379746836
INFO: 01/24/2021 12:06:03 epoch 97, shard 0, rewards train 0.9486092925071716, rewards val 0.9484770569620253
INFO: 01/24/2021 12:10:03 epoch 97, shard 1, rewards train 0.9503269195556641, rewards val 0.9496637658227848
INFO: 01/24/2021 12:14:01 epoch 98, shard 0, rewards train 0.9466145634651184, rewards val 0.9465981012658228
INFO: 01/24/2021 12:19:50 epoch 98, shard 1, rewards train 0.9504377245903015, rewards val 0.9545094936708861
INFO: 01/24/2021 12:23:56 epoch 99, shard 0, rewards train 0.9498282074928284, rewards val 0.9497626582278481
INFO: 01/24/2021 12:27:56 epoch 99, shard 1, rewards train 0.94461989402771, rewards val 0.9488726265822784
INFO: 01/24/2021 12:32:07 epoch 100, shard 0, rewards train 0.9426252245903015, rewards val 0.9427412974683544
INFO: 01/24/2021 12:37:28 epoch 100, shard 1, rewards train 0.943705677986145, rewards val 0.9493670886075949
INFO: 01/24/2021 12:45:55 epoch 101, shard 0, rewards train 0.9455341100692749, rewards val 0.9499604430379747
INFO: 01/24/2021 12:49:55 epoch 101, shard 1, rewards train 0.9464760422706604, rewards val 0.9505537974683544
INFO: 01/24/2021 12:53:55 epoch 102, shard 0, rewards train 0.9490247964859009, rewards val 0.948378164556962
INFO: 01/24/2021 12:58:59 epoch 102, shard 1, rewards train 0.9486369490623474, rewards val 0.9519382911392406
INFO: 01/24/2021 01:02:58 epoch 103, shard 0, rewards train 0.9465869069099426, rewards val 0.9443235759493671
INFO: 01/24/2021 01:06:58 epoch 103, shard 1, rewards train 0.9424867033958435, rewards val 0.951443829113924
INFO: 01/24/2021 01:11:23 epoch 104, shard 0, rewards train 0.9449246525764465, rewards val 0.9488726265822784
INFO: 01/24/2021 01:15:23 epoch 104, shard 1, rewards train 0.9388020634651184, rewards val 0.9481803797468354
INFO: 01/24/2021 01:19:23 epoch 105, shard 0, rewards train 0.9414339661598206, rewards val 0.950059335443038
INFO: 01/24/2021 01:23:24 epoch 105, shard 1, rewards train 0.9394392967224121, rewards val 0.9423457278481012
INFO: 01/24/2021 01:27:35 epoch 106, shard 0, rewards train 0.9436779618263245, rewards val 0.9509493670886076
INFO: 01/24/2021 01:31:36 epoch 106, shard 1, rewards train 0.9510471820831299, rewards val 0.9564873417721519
INFO: 01/24/2021 01:35:39 epoch 107, shard 0, rewards train 0.9469747543334961, rewards val 0.9527294303797469
INFO: 01/24/2021 01:39:36 epoch 107, shard 1, rewards train 0.9488862752914429, rewards val 0.9549050632911392
INFO: 01/24/2021 01:46:22 epoch 108, shard 0, rewards train 0.9523493051528931, rewards val 0.9523338607594937
INFO: 01/24/2021 01:50:21 epoch 108, shard 1, rewards train 0.9508810043334961, rewards val 0.9621242088607594
INFO: 01/24/2021 01:55:17 epoch 109, shard 0, rewards train 0.9498559236526489, rewards val 0.9520371835443038
INFO: 01/24/2021 01:59:17 epoch 109, shard 1, rewards train 0.9468916058540344, rewards val 0.9533227848101266
INFO: 01/24/2021 02:03:16 epoch 110, shard 0, rewards train 0.9499390721321106, rewards val 0.9587618670886076
INFO: 01/24/2021 02:07:16 epoch 110, shard 1, rewards train 0.9508532881736755, rewards val 0.9468947784810127
INFO: 01/24/2021 02:12:02 epoch 111, shard 0, rewards train 0.9437611103057861, rewards val 0.9567840189873418
INFO: 01/24/2021 02:16:03 epoch 111, shard 1, rewards train 0.9478335380554199, rewards val 0.9550039556962026
INFO: 01/24/2021 02:20:02 epoch 112, shard 0, rewards train 0.943705677986145, rewards val 0.9486748417721519
INFO: 01/24/2021 02:24:00 epoch 112, shard 1, rewards train 0.9443982839584351, rewards val 0.9522349683544303
INFO: 01/24/2021 02:28:05 epoch 113, shard 0, rewards train 0.9494403600692749, rewards val 0.9525316455696202
INFO: 01/24/2021 02:32:05 epoch 113, shard 1, rewards train 0.950825572013855, rewards val 0.9526305379746836
INFO: 01/24/2021 02:36:02 epoch 114, shard 0, rewards train 0.9485815763473511, rewards val 0.9470925632911392
INFO: 01/24/2021 02:40:06 epoch 114, shard 1, rewards train 0.9419049024581909, rewards val 0.9497626582278481
INFO: 01/24/2021 02:44:36 epoch 115, shard 0, rewards train 0.9458111524581909, rewards val 0.948378164556962
INFO: 01/24/2021 02:48:42 epoch 115, shard 1, rewards train 0.9487200975418091, rewards val 0.9553995253164557
INFO: 01/24/2021 02:52:43 epoch 116, shard 0, rewards train 0.9467254281044006, rewards val 0.9501582278481012
INFO: 01/24/2021 02:56:43 epoch 116, shard 1, rewards train 0.9427637457847595, rewards val 0.951443829113924
INFO: 01/24/2021 03:00:43 epoch 117, shard 0, rewards train 0.9494403600692749, rewards val 0.9595530063291139
INFO: 01/24/2021 03:04:40 epoch 117, shard 1, rewards train 0.9527648687362671, rewards val 0.9571795886075949
INFO: 01/24/2021 03:08:44 epoch 118, shard 0, rewards train 0.9506316781044006, rewards val 0.9568829113924051
INFO: 01/24/2021 03:14:40 epoch 118, shard 1, rewards train 0.9492741823196411, rewards val 0.9547072784810127
INFO: 01/24/2021 03:18:38 epoch 119, shard 0, rewards train 0.9483045339584351, rewards val 0.9520371835443038
INFO: 01/24/2021 03:23:55 epoch 119, shard 1, rewards train 0.9481105804443359, rewards val 0.9485759493670886
INFO: 01/24/2021 03:27:55 epoch 120, shard 0, rewards train 0.9469470381736755, rewards val 0.951443829113924
INFO: 01/24/2021 03:31:56 epoch 120, shard 1, rewards train 0.9499667286872864, rewards val 0.9534216772151899
INFO: 01/24/2021 03:35:57 epoch 121, shard 0, rewards train 0.9498282074928284, rewards val 0.9551028481012658
INFO: 01/24/2021 03:39:58 epoch 121, shard 1, rewards train 0.9455064535140991, rewards val 0.9556962025316456
INFO: 01/24/2021 03:43:57 epoch 122, shard 0, rewards train 0.948249101638794, rewards val 0.9530261075949367
INFO: 01/24/2021 03:47:56 epoch 122, shard 1, rewards train 0.942237377166748, rewards val 0.9516416139240507
INFO: 01/24/2021 03:52:53 epoch 123, shard 0, rewards train 0.9466977119445801, rewards val 0.9517405063291139
