INFO: 01/17/2021 07:38:42 epoch 96, shard 1, rewards train 0.8974910378456116, rewards val 0.9043345801158301
INFO: 01/17/2021 07:45:19 epoch 97, shard 0, rewards train 0.8975357413291931, rewards val 0.8995837355212355
INFO: 01/17/2021 07:51:56 epoch 97, shard 1, rewards train 0.891898512840271, rewards val 0.9016851673101673
INFO: 01/17/2021 07:58:37 epoch 98, shard 0, rewards train 0.8877482414245605, rewards val 0.8969192406692407
INFO: 01/17/2021 08:05:14 epoch 98, shard 1, rewards train 0.8951537609100342, rewards val 0.8999004584942085
INFO: 01/17/2021 08:11:51 epoch 99, shard 0, rewards train 0.8962413668632507, rewards val 0.9052897763835264
INFO: 01/17/2021 08:18:28 epoch 99, shard 1, rewards train 0.8953221440315247, rewards val 0.9060187419562419
INFO: 01/17/2021 08:25:06 epoch 100, shard 0, rewards train 0.89847332239151, rewards val 0.90475185006435
INFO: 01/17/2021 08:31:45 epoch 100, shard 1, rewards train 0.899434506893158, rewards val 0.9019063706563707
INFO: 01/17/2021 08:38:22 epoch 101, shard 0, rewards train 0.8929098844528198, rewards val 0.8998853764478765
INFO: 01/17/2021 08:45:00 epoch 101, shard 1, rewards train 0.8869953155517578, rewards val 0.8939882963320464
INFO: 01/17/2021 08:51:39 epoch 102, shard 0, rewards train 0.8903539776802063, rewards val 0.9044401544401545
INFO: 01/17/2021 08:58:24 epoch 102, shard 1, rewards train 0.8951736688613892, rewards val 0.9114030324967825
INFO: 01/17/2021 09:05:02 epoch 103, shard 0, rewards train 0.896746039390564, rewards val 0.8959841537966537
INFO: 01/17/2021 09:11:41 epoch 103, shard 1, rewards train 0.8942762613296509, rewards val 0.9026353362290862
INFO: 01/17/2021 09:18:19 epoch 104, shard 0, rewards train 0.8903757929801941, rewards val 0.8989402348777349
INFO: 01/17/2021 09:24:57 epoch 104, shard 1, rewards train 0.8861177563667297, rewards val 0.9028615669240668
INFO: 01/17/2021 09:31:37 epoch 105, shard 0, rewards train 0.8839510083198547, rewards val 0.9021074646074646
INFO: 01/17/2021 09:38:14 epoch 105, shard 1, rewards train 0.8866117000579834, rewards val 0.9006243967181468
INFO: 01/17/2021 09:44:51 epoch 106, shard 0, rewards train 0.8923476338386536, rewards val 0.8994781611969113
INFO: 01/17/2021 09:51:30 epoch 106, shard 1, rewards train 0.8941766619682312, rewards val 0.9083564591377092
INFO: 01/17/2021 09:58:10 epoch 107, shard 0, rewards train 0.8906109929084778, rewards val 0.9020018902831403
INFO: 01/17/2021 10:04:47 epoch 107, shard 1, rewards train 0.8915531039237976, rewards val 0.909090452059202
INFO: 01/17/2021 10:11:29 epoch 108, shard 0, rewards train 0.8951791524887085, rewards val 0.908326295045045
INFO: 01/17/2021 10:18:06 epoch 108, shard 1, rewards train 0.8941863775253296, rewards val 0.9103523166023166
INFO: 01/17/2021 10:24:45 epoch 109, shard 0, rewards train 0.8932353854179382, rewards val 0.9060187419562419
INFO: 01/17/2021 10:31:24 epoch 109, shard 1, rewards train 0.8940297961235046, rewards val 0.9031732625482626
INFO: 01/17/2021 10:38:02 epoch 110, shard 0, rewards train 0.8906000852584839, rewards val 0.8952350788288288
INFO: 01/17/2021 10:44:39 epoch 110, shard 1, rewards train 0.894551694393158, rewards val 0.9016851673101673
INFO: 01/17/2021 10:51:18 epoch 111, shard 0, rewards train 0.8925641179084778, rewards val 0.9090854247104247
INFO: 01/17/2021 10:58:06 epoch 111, shard 1, rewards train 0.8958742618560791, rewards val 0.9021074646074646
INFO: 01/17/2021 11:04:46 epoch 112, shard 0, rewards train 0.896222710609436, rewards val 0.9058126206563707
INFO: 01/17/2021 11:11:25 epoch 112, shard 1, rewards train 0.8999279141426086, rewards val 0.9024241875804375
INFO: 01/17/2021 11:18:06 epoch 113, shard 0, rewards train 0.8960483074188232, rewards val 0.9094071750321749
INFO: 01/17/2021 11:24:45 epoch 113, shard 1, rewards train 0.8969583511352539, rewards val 0.9001116071428572
INFO: 01/17/2021 11:31:24 epoch 114, shard 0, rewards train 0.8964719176292419, rewards val 0.9064510939510939
INFO: 01/17/2021 11:38:03 epoch 114, shard 1, rewards train 0.8879530429840088, rewards val 0.8997999115186615
INFO: 01/17/2021 11:44:41 epoch 115, shard 0, rewards train 0.8925438523292542, rewards val 0.9035905324967825
INFO: 01/17/2021 11:51:19 epoch 115, shard 1, rewards train 0.8949956297874451, rewards val 0.9032788368725869
INFO: 01/17/2021 11:57:58 epoch 116, shard 0, rewards train 0.8963224291801453, rewards val 0.9038067084942085
INFO: 01/17/2021 12:04:38 epoch 116, shard 1, rewards train 0.8958252668380737, rewards val 0.9082508848133849
INFO: 01/17/2021 12:11:23 epoch 117, shard 0, rewards train 0.898091733455658, rewards val 0.9087687017374517
INFO: 01/17/2021 12:18:04 epoch 117, shard 1, rewards train 0.8904188871383667, rewards val 0.8965069980694981
INFO: 01/17/2021 12:24:40 epoch 118, shard 0, rewards train 0.8840211033821106, rewards val 0.8991363014800515
INFO: 01/17/2021 12:31:16 epoch 118, shard 1, rewards train 0.8906857967376709, rewards val 0.9082458574646074
INFO: 01/17/2021 12:37:55 epoch 119, shard 0, rewards train 0.8946138024330139, rewards val 0.9039122828185329
INFO: 01/17/2021 12:44:33 epoch 119, shard 1, rewards train 0.8952419757843018, rewards val 0.9084570061132561
INFO: 01/17/2021 12:51:11 epoch 120, shard 0, rewards train 0.8931154608726501, rewards val 0.9004283301158301
INFO: 01/17/2021 12:57:55 epoch 120, shard 1, rewards train 0.893457293510437, rewards val 0.9094021476833977
INFO: 01/17/2021 01:04:33 epoch 121, shard 0, rewards train 0.8967071175575256, rewards val 0.9035050675675675
INFO: 01/17/2021 01:11:12 epoch 121, shard 1, rewards train 0.8988829851150513, rewards val 0.9044250723938224
INFO: 01/17/2021 01:17:52 epoch 122, shard 0, rewards train 0.8970918655395508, rewards val 0.9063254102316602
INFO: 01/17/2021 01:24:31 epoch 122, shard 1, rewards train 0.8922434449195862, rewards val 0.9050736003861004
