INFO: 01/21/2021 08:19:55 epoch 100, shard 1, rewards train 0.9479365348815918, rewards val 0.9577702702702703
INFO: 01/21/2021 08:26:31 epoch 101, shard 0, rewards train 0.95099276304245, rewards val 0.9579713642213642
INFO: 01/21/2021 08:33:07 epoch 101, shard 1, rewards train 0.9436461925506592, rewards val 0.9486757963320464
INFO: 01/21/2021 08:39:42 epoch 102, shard 0, rewards train 0.9406742453575134, rewards val 0.950586188867439
INFO: 01/21/2021 08:46:19 epoch 102, shard 1, rewards train 0.9431328773498535, rewards val 0.9569256756756757
INFO: 01/21/2021 08:52:57 epoch 103, shard 0, rewards train 0.9416414499282837, rewards val 0.954492438867439
INFO: 01/21/2021 08:59:33 epoch 103, shard 1, rewards train 0.9454115033149719, rewards val 0.9387568371943371
INFO: 01/21/2021 09:06:11 epoch 104, shard 0, rewards train 0.9481923580169678, rewards val 0.9553370334620336
INFO: 01/21/2021 09:12:49 epoch 104, shard 1, rewards train 0.9469611048698425, rewards val 0.9555431547619048
INFO: 01/21/2021 09:19:26 epoch 105, shard 0, rewards train 0.9444029331207275, rewards val 0.9487813706563707
INFO: 01/21/2021 09:26:00 epoch 105, shard 1, rewards train 0.9442278146743774, rewards val 0.9519536277348777
INFO: 01/21/2021 09:32:39 epoch 106, shard 0, rewards train 0.9494243264198303, rewards val 0.9498471685971687
INFO: 01/21/2021 09:39:15 epoch 106, shard 1, rewards train 0.94535231590271, rewards val 0.9530143983268984
INFO: 01/21/2021 09:45:59 epoch 107, shard 0, rewards train 0.9459214806556702, rewards val 0.9506817084942085
INFO: 01/21/2021 09:52:41 epoch 107, shard 1, rewards train 0.9419685006141663, rewards val 0.9518530807593308
INFO: 01/21/2021 09:59:20 epoch 108, shard 0, rewards train 0.944647490978241, rewards val 0.9472128378378378
INFO: 01/21/2021 10:05:58 epoch 108, shard 1, rewards train 0.9447803497314453, rewards val 0.9464637628700128
INFO: 01/21/2021 10:12:34 epoch 109, shard 0, rewards train 0.9471846222877502, rewards val 0.9516167953667954
INFO: 01/21/2021 10:19:10 epoch 109, shard 1, rewards train 0.9504223465919495, rewards val 0.9607112693050194
INFO: 01/21/2021 10:25:46 epoch 110, shard 0, rewards train 0.9501922130584717, rewards val 0.9486908783783784
INFO: 01/21/2021 10:32:22 epoch 110, shard 1, rewards train 0.9449380040168762, rewards val 0.9493192969755471
INFO: 01/21/2021 10:38:59 epoch 111, shard 0, rewards train 0.9427955746650696, rewards val 0.952692648005148
INFO: 01/21/2021 10:45:35 epoch 111, shard 1, rewards train 0.9453625679016113, rewards val 0.9552364864864865
INFO: 01/21/2021 10:52:12 epoch 112, shard 0, rewards train 0.949611246585846, rewards val 0.9576546412483912
INFO: 01/21/2021 10:58:48 epoch 112, shard 1, rewards train 0.9483810067176819, rewards val 0.9551258848133849
INFO: 01/21/2021 11:05:25 epoch 113, shard 0, rewards train 0.9509133696556091, rewards val 0.9539494851994851
INFO: 01/21/2021 11:11:59 epoch 113, shard 1, rewards train 0.9466344714164734, rewards val 0.9527982223294723
INFO: 01/21/2021 11:18:35 epoch 114, shard 0, rewards train 0.9464541077613831, rewards val 0.9491031209781209
INFO: 01/21/2021 11:25:09 epoch 114, shard 1, rewards train 0.9461217522621155, rewards val 0.9483590733590734
INFO: 01/21/2021 11:31:47 epoch 115, shard 0, rewards train 0.944610059261322, rewards val 0.9498371138996139
INFO: 01/21/2021 11:38:23 epoch 115, shard 1, rewards train 0.9442175626754761, rewards val 0.953858992921493
INFO: 01/21/2021 11:44:59 epoch 116, shard 0, rewards train 0.9509320259094238, rewards val 0.9554426077863578
INFO: 01/21/2021 11:51:47 epoch 116, shard 1, rewards train 0.9518724083900452, rewards val 0.957981418918919
INFO: 01/21/2021 11:58:26 epoch 117, shard 0, rewards train 0.9475117325782776, rewards val 0.9522703507078507
INFO: 01/22/2021 12:05:03 epoch 117, shard 1, rewards train 0.9501468539237976, rewards val 0.9586148648648649
INFO: 01/22/2021 12:11:40 epoch 118, shard 0, rewards train 0.9491081833839417, rewards val 0.9550203104890606
INFO: 01/22/2021 12:18:16 epoch 118, shard 1, rewards train 0.9514979124069214, rewards val 0.9547035875160876
INFO: 01/22/2021 12:24:52 epoch 119, shard 0, rewards train 0.9517201781272888, rewards val 0.9575440395752896
INFO: 01/22/2021 12:31:31 epoch 119, shard 1, rewards train 0.9503831267356873, rewards val 0.9595499517374517
INFO: 01/22/2021 12:38:08 epoch 120, shard 0, rewards train 0.9506080746650696, rewards val 0.9541656611969113
INFO: 01/22/2021 12:44:43 epoch 120, shard 1, rewards train 0.949121356010437, rewards val 0.9544874115186615
INFO: 01/22/2021 12:51:21 epoch 121, shard 0, rewards train 0.9489197134971619, rewards val 0.9523809523809524
INFO: 01/22/2021 12:58:01 epoch 121, shard 1, rewards train 0.9425706267356873, rewards val 0.9556537564350065
INFO: 01/22/2021 01:04:38 epoch 122, shard 0, rewards train 0.9488511681556702, rewards val 0.9531199726512227
INFO: 01/22/2021 01:11:20 epoch 122, shard 1, rewards train 0.9466936588287354, rewards val 0.9500382078507078
