INFO: 01/17/2021 03:56:22 epoch 118, shard 0, rewards train 0.9472240805625916, rewards val 0.9555973101265823
INFO: 01/17/2021 03:59:56 epoch 118, shard 1, rewards train 0.9469747543334961, rewards val 0.9581685126582279
INFO: 01/17/2021 04:03:29 epoch 119, shard 0, rewards train 0.951102614402771, rewards val 0.9580696202531646
INFO: 01/17/2021 04:07:04 epoch 119, shard 1, rewards train 0.9493849873542786, rewards val 0.9550039556962026
INFO: 01/17/2021 04:10:43 epoch 120, shard 0, rewards train 0.9466977119445801, rewards val 0.9539161392405063
INFO: 01/17/2021 04:14:22 epoch 120, shard 1, rewards train 0.9502437710762024, rewards val 0.9552017405063291
INFO: 01/17/2021 04:18:03 epoch 121, shard 0, rewards train 0.9477227330207825, rewards val 0.9557950949367089
INFO: 01/17/2021 04:21:45 epoch 121, shard 1, rewards train 0.9440935254096985, rewards val 0.9511471518987342
INFO: 01/17/2021 04:25:27 epoch 122, shard 0, rewards train 0.9456449747085571, rewards val 0.9528283227848101
INFO: 01/17/2021 04:29:05 epoch 122, shard 1, rewards train 0.9426806569099426, rewards val 0.9502571202531646
INFO: 01/17/2021 04:32:40 epoch 123, shard 0, rewards train 0.9443151354789734, rewards val 0.9553995253164557
