INFO: 01/15/2021 07:39:30 epoch 74, shard 0, rewards train 0.9087156653404236, rewards val 0.9184137658227848
INFO: 01/15/2021 07:44:20 epoch 74, shard 1, rewards train 0.9096852540969849, rewards val 0.9167325949367089
INFO: 01/15/2021 07:49:14 epoch 75, shard 0, rewards train 0.9136746525764465, rewards val 0.9168314873417721
INFO: 01/15/2021 07:54:05 epoch 75, shard 1, rewards train 0.9099622964859009, rewards val 0.9097112341772152
INFO: 01/15/2021 07:58:57 epoch 76, shard 0, rewards train 0.9126219153404236, rewards val 0.9200949367088608
INFO: 01/15/2021 08:03:50 epoch 76, shard 1, rewards train 0.907995343208313, rewards val 0.9208860759493671
INFO: 01/15/2021 08:08:48 epoch 77, shard 0, rewards train 0.917414665222168, rewards val 0.9101068037974683
INFO: 01/15/2021 08:13:47 epoch 77, shard 1, rewards train 0.9146443009376526, rewards val 0.9137658227848101
INFO: 01/15/2021 08:18:52 epoch 78, shard 0, rewards train 0.9132590889930725, rewards val 0.920193829113924
INFO: 01/15/2021 08:23:42 epoch 78, shard 1, rewards train 0.9061391949653625, rewards val 0.9196993670886076
INFO: 01/15/2021 08:28:33 epoch 79, shard 0, rewards train 0.914201021194458, rewards val 0.9178204113924051
INFO: 01/15/2021 08:33:24 epoch 79, shard 1, rewards train 0.9147273898124695, rewards val 0.9222705696202531
INFO: 01/15/2021 08:38:14 epoch 80, shard 0, rewards train 0.9127604365348816, rewards val 0.923556170886076
INFO: 01/15/2021 08:43:05 epoch 80, shard 1, rewards train 0.9153645634651184, rewards val 0.9223694620253164
INFO: 01/15/2021 08:47:58 epoch 81, shard 0, rewards train 0.9155585169792175, rewards val 0.9184137658227848
INFO: 01/15/2021 08:52:48 epoch 81, shard 1, rewards train 0.9110704660415649, rewards val 0.9138647151898734
INFO: 01/15/2021 08:57:42 epoch 82, shard 0, rewards train 0.9115968346595764, rewards val 0.9199960443037974
INFO: 01/15/2021 09:02:33 epoch 82, shard 1, rewards train 0.9145334959030151, rewards val 0.9207871835443038
INFO: 01/15/2021 09:07:25 epoch 83, shard 0, rewards train 0.916361927986145, rewards val 0.9197982594936709
INFO: 01/15/2021 09:12:17 epoch 83, shard 1, rewards train 0.9134530425071716, rewards val 0.9178204113924051
INFO: 01/15/2021 09:17:10 epoch 84, shard 0, rewards train 0.9079676270484924, rewards val 0.9239517405063291
INFO: 01/15/2021 09:22:02 epoch 84, shard 1, rewards train 0.9132590889930725, rewards val 0.9212816455696202
INFO: 01/15/2021 09:26:52 epoch 85, shard 0, rewards train 0.9117076396942139, rewards val 0.9199960443037974
INFO: 01/15/2021 09:31:43 epoch 85, shard 1, rewards train 0.9155585169792175, rewards val 0.9178204113924051
INFO: 01/15/2021 09:36:35 epoch 86, shard 0, rewards train 0.9103778600692749, rewards val 0.920193829113924
INFO: 01/15/2021 09:41:27 epoch 86, shard 1, rewards train 0.9092974066734314, rewards val 0.9202927215189873
INFO: 01/15/2021 09:46:18 epoch 87, shard 0, rewards train 0.916999101638794, rewards val 0.9226661392405063
INFO: 01/15/2021 09:51:09 epoch 87, shard 1, rewards train 0.9141179323196411, rewards val 0.9232594936708861
