INFO: 01/18/2021 04:06:15 epoch 123, shard 1, rewards train 0.898576021194458, rewards val 0.9068433544303798
INFO: 01/18/2021 04:13:16 epoch 124, shard 0, rewards train 0.8966367244720459, rewards val 0.8965585443037974
INFO: 01/18/2021 04:20:18 epoch 124, shard 1, rewards train 0.8963043093681335, rewards val 0.9054588607594937
INFO: 01/18/2021 04:27:19 epoch 125, shard 0, rewards train 0.902066707611084, rewards val 0.9025909810126582
INFO: 01/18/2021 04:34:20 epoch 125, shard 1, rewards train 0.8997949957847595, rewards val 0.9138647151898734
INFO: 01/18/2021 04:41:20 epoch 126, shard 0, rewards train 0.8983820676803589, rewards val 0.904568829113924
INFO: 01/18/2021 04:48:21 epoch 126, shard 1, rewards train 0.8996841907501221, rewards val 0.8986352848101266
INFO: 01/18/2021 04:55:24 epoch 127, shard 0, rewards train 0.8956947922706604, rewards val 0.9064477848101266
INFO: 01/18/2021 05:02:22 epoch 127, shard 1, rewards train 0.8912344574928284, rewards val 0.9026898734177216
INFO: 01/18/2021 05:09:22 epoch 128, shard 0, rewards train 0.8936170339584351, rewards val 0.8914161392405063
INFO: 01/18/2021 05:16:21 epoch 128, shard 1, rewards train 0.8997949957847595, rewards val 0.9102056962025317
INFO: 01/18/2021 05:23:19 epoch 129, shard 0, rewards train 0.8999335169792175, rewards val 0.9048655063291139
INFO: 01/18/2021 05:30:22 epoch 129, shard 1, rewards train 0.9016234278678894, rewards val 0.9101068037974683
INFO: 01/18/2021 05:37:23 epoch 130, shard 0, rewards train 0.9048925042152405, rewards val 0.9118868670886076
INFO: 01/18/2021 05:44:25 epoch 130, shard 1, rewards train 0.8999612331390381, rewards val 0.8950751582278481
INFO: 01/18/2021 05:51:26 epoch 131, shard 0, rewards train 0.8999612331390381, rewards val 0.9083267405063291
INFO: 01/18/2021 05:58:25 epoch 131, shard 1, rewards train 0.9015957713127136, rewards val 0.9035799050632911
INFO: 01/18/2021 06:05:28 epoch 132, shard 0, rewards train 0.9015403389930725, rewards val 0.9148536392405063
INFO: 01/18/2021 06:12:26 epoch 132, shard 1, rewards train 0.9052249789237976, rewards val 0.9047666139240507
INFO: 01/18/2021 06:19:24 epoch 133, shard 0, rewards train 0.897883415222168, rewards val 0.9009098101265823
INFO: 01/18/2021 06:26:26 epoch 133, shard 1, rewards train 0.9011802077293396, rewards val 0.9090189873417721
INFO: 01/18/2021 06:33:28 epoch 134, shard 0, rewards train 0.9017342925071716, rewards val 0.9061511075949367
INFO: 01/18/2021 06:40:31 epoch 134, shard 1, rewards train 0.8961935043334961, rewards val 0.9052610759493671
INFO: 01/18/2021 06:47:32 epoch 135, shard 0, rewards train 0.9029532074928284, rewards val 0.9033821202531646
INFO: 01/18/2021 06:54:32 epoch 135, shard 1, rewards train 0.9024268388748169, rewards val 0.903876582278481
INFO: 01/18/2021 07:01:33 epoch 136, shard 0, rewards train 0.8957779407501221, rewards val 0.8937895569620253
INFO: 01/18/2021 07:08:30 epoch 136, shard 1, rewards train 0.8944758176803589, rewards val 0.900810917721519
INFO: 01/18/2021 07:15:32 epoch 137, shard 0, rewards train 0.8978556990623474, rewards val 0.8964596518987342
INFO: 01/18/2021 07:22:32 epoch 137, shard 1, rewards train 0.9040613770484924, rewards val 0.9085245253164557
INFO: 01/18/2021 07:29:29 epoch 138, shard 0, rewards train 0.8996564745903015, rewards val 0.9013053797468354
INFO: 01/18/2021 07:36:26 epoch 138, shard 1, rewards train 0.8993517160415649, rewards val 0.9011075949367089
INFO: 01/18/2021 07:43:27 epoch 139, shard 0, rewards train 0.9029532074928284, rewards val 0.9082278481012658
INFO: 01/18/2021 07:50:25 epoch 139, shard 1, rewards train 0.9057790040969849, rewards val 0.9172270569620253
INFO: 01/18/2021 07:57:25 epoch 140, shard 0, rewards train 0.9017065763473511, rewards val 0.9073378164556962
INFO: 01/18/2021 08:04:36 epoch 140, shard 1, rewards train 0.9017619490623474, rewards val 0.9078322784810127
INFO: 01/18/2021 08:11:38 epoch 141, shard 0, rewards train 0.9031194448471069, rewards val 0.8942840189873418
INFO: 01/18/2021 08:18:36 epoch 141, shard 1, rewards train 0.9053357839584351, rewards val 0.9106012658227848
INFO: 01/18/2021 08:25:37 epoch 142, shard 0, rewards train 0.8972185254096985, rewards val 0.8925039556962026
INFO: 01/18/2021 08:32:36 epoch 142, shard 1, rewards train 0.897107720375061, rewards val 0.9040743670886076
INFO: 01/18/2021 08:39:33 epoch 143, shard 0, rewards train 0.8980496525764465, rewards val 0.9042721518987342
INFO: 01/18/2021 08:46:35 epoch 143, shard 1, rewards train 0.9041445255279541, rewards val 0.9048655063291139
INFO: 01/18/2021 08:53:35 epoch 144, shard 0, rewards train 0.9065824747085571, rewards val 0.9141613924050633
INFO: 01/18/2021 09:00:32 epoch 144, shard 1, rewards train 0.9064439535140991, rewards val 0.9058544303797469
INFO: 01/18/2021 09:07:33 epoch 145, shard 0, rewards train 0.9051418304443359, rewards val 0.9143591772151899
INFO: 01/18/2021 09:14:31 epoch 145, shard 1, rewards train 0.9064162373542786, rewards val 0.9006131329113924
INFO: 01/18/2021 09:21:32 epoch 146, shard 0, rewards train 0.9012632966041565, rewards val 0.9095134493670886
INFO: 01/18/2021 09:28:29 epoch 146, shard 1, rewards train 0.9000720381736755, rewards val 0.9064477848101266
INFO: 01/18/2021 09:35:25 epoch 147, shard 0, rewards train 0.9020112752914429, rewards val 0.9121835443037974
INFO: 01/18/2021 09:42:27 epoch 147, shard 1, rewards train 0.9064439535140991, rewards val 0.9016020569620253
INFO: 01/18/2021 09:49:28 epoch 148, shard 0, rewards train 0.9023991823196411, rewards val 0.8980419303797469
INFO: 01/18/2021 09:56:26 epoch 148, shard 1, rewards train 0.9028424024581909, rewards val 0.9084256329113924
INFO: 01/18/2021 10:03:39 epoch 149, shard 0, rewards train 0.900598406791687, rewards val 0.900810917721519
INFO: 01/18/2021 10:10:39 epoch 149, shard 1, rewards train 0.9032302498817444, rewards val 0.9134691455696202
